   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00000
   0.00005
   0.00010
   0.00016
   0.00021
   0.00026
   0.00031
   0.00036
   0.00042
   0.00047
   0.00052
   0.00057
   0.00062
   0.00068
   0.00073
   0.00078
   0.00083
   0.00088
   0.00093
   0.00099
   0.00104
   0.00109
   0.00114
   0.00119
   0.00125
   0.00130
   0.00135
   0.00140
   0.00145
   0.00151
   0.00156
   0.00161
   0.00166
   0.00171
   0.00177
   0.00182
   0.00187
   0.00192
   0.00197
   0.00203
   0.00208
   0.00213
   0.00218
   0.00223
   0.00229
   0.00234
   0.00239
   0.00244
   0.00249
   0.00254
   0.00260
   0.00265
   0.00270
   0.00275
   0.00280
   0.00286
   0.00291
   0.00296
   0.00301
   0.00306
   0.00312
   0.00381
   0.00449
   0.00518
   0.00587
   0.00656
   0.00725
   0.00794
   0.00863
   0.00932
   0.01001
   0.01069
   0.01138
   0.01207
   0.01276
   0.01345
   0.01414
   0.01483
   0.01552
   0.01621
   0.01690
   0.01758
   0.01827
   0.01896
   0.01965
   0.02034
   0.02103
   0.02172
   0.02241
   0.02310
   0.02379
   0.02447
   0.02516
   0.02585
   0.02654
   0.02723
   0.02792
   0.02861
   0.02930
   0.02999
   0.03068
   0.03136
   0.03205
   0.03274
   0.03343
   0.03412
   0.03481
   0.03550
   0.03619
   0.03688
   0.03757
   0.03825
   0.03894
   0.03963
   0.04032
   0.04101
   0.04170
   0.04239
   0.04308
   0.04377
   0.04445
   0.04625
   0.04805
   0.04984
   0.05164
   0.05343
   0.05523
   0.05703
   0.05882
   0.06062
   0.06241
   0.06421
   0.06601
   0.06780
   0.06960
   0.07139
   0.07319
   0.07499
   0.07678
   0.07858
   0.08037
   0.08217
   0.08396
   0.08576
   0.08756
   0.08935
   0.09115
   0.09294
   0.09474
   0.09654
   0.09833
   0.10013
   0.10192
   0.10372
   0.10552
   0.10731
   0.10911
   0.11090
   0.11270
   0.11450
   0.11629
   0.11809
   0.11988
   0.12168
   0.12348
   0.12527
   0.12707
   0.12886
   0.13066
   0.13245
   0.13425
   0.13605
   0.13784
   0.13964
   0.14143
   0.14323
   0.14503
   0.14682
   0.14862
   0.15041
   0.15221
   0.15462
   0.15703
   0.15944
   0.16185
   0.16426
   0.16667
   0.16907
   0.17148
   0.17389
   0.17630
   0.17871
   0.18112
   0.18353
   0.18594
   0.18835
   0.19076
   0.19317
   0.19558
   0.19799
   0.20040
   0.20280
   0.20521
   0.20762
   0.21003
   0.21244
   0.21485
   0.21726
   0.21967
   0.22208
   0.22449
   0.22690
   0.22931
   0.23172
   0.23413
   0.23654
   0.23894
   0.24135
   0.24376
   0.24617
   0.24858
   0.25099
   0.25340
   0.25581
   0.25822
   0.26063
   0.26304
   0.26545
   0.26786
   0.27027
   0.27267
   0.27508
   0.27749
   0.27990
   0.28231
   0.28472
   0.28713
   0.28954
   0.29195
   0.29436
   0.29677
   0.29909
   0.30141
   0.30373
   0.30605
   0.30837
   0.31069
   0.31301
   0.31533
   0.31765
   0.31997
   0.32229
   0.32461
   0.32693
   0.32925
   0.33157
   0.33389
   0.33621
   0.33853
   0.34085
   0.34317
   0.34549
   0.34781
   0.35013
   0.35245
   0.35477
   0.35709
   0.35942
   0.36174
   0.36406
   0.36638
   0.36870
   0.37102
   0.37334
   0.37566
   0.37798
   0.38030
   0.38262
   0.38494
   0.38726
   0.38958
   0.39190
   0.39422
   0.39654
   0.39886
   0.40118
   0.40350
   0.40582
   0.40814
   0.41046
   0.41278
   0.41510
   0.41742
   0.41974
   0.42206
   0.42438
   0.42670
   0.42902
   0.43134
   0.43366
   0.43598
   0.43684
   0.43770
   0.43855
   0.43941
   0.44026
   0.44112
   0.44198
   0.44283
   0.44369
   0.44454
   0.44540
   0.44626
   0.44711
   0.44797
   0.44882
   0.44968
   0.45054
   0.45139
   0.45225
   0.45310
   0.45396
   0.45482
   0.45567
   0.45653
   0.45738
   0.45824
   0.45909
   0.45995
   0.46081
   0.46166
   0.46252
   0.46337
   0.46423
   0.46509
   0.46594
   0.46680
   0.46765
   0.46851
   0.46937
   0.47022
   0.47108
   0.47193
   0.47279
   0.47365
   0.47450
   0.47536
   0.47621
   0.47707
   0.47793
   0.47878
   0.47964
   0.48049
   0.48135
   0.48221
   0.48306
   0.48392
   0.48477
   0.48563
   0.48649
   0.48734
