   0.06120
   0.06586
   0.06678
   0.08200
   0.10614
   0.11281
   0.19023
   0.17251
   0.17448
   0.11558
   0.11309
   0.13329
   0.15225
   0.15392
   0.13815
   0.12039
   0.12013
   0.12842
   0.19968
   0.20023
   0.19956
   0.13475
   0.13529
   0.13908
   0.14263
   0.14485
   0.14657
   0.14796
   0.14975
   0.13862
   0.13536
   0.14135
   0.13222
   0.13779
   0.13906
   0.15576
   0.16266
   0.16874
   0.15750
   0.16010
   0.15750
   0.15263
   0.17178
   0.17263
   0.17226
   0.15206
   0.15445
   0.15552
   0.16788
   0.17267
   0.17193
   0.15088
   0.15087
   0.15924
   0.16354
   0.16392
   0.14533
   0.15242
   0.15596
   0.15713
   0.14098
   0.13891
   0.13991
   0.14082
   0.14119
   0.13984
   0.14269
   0.14134
   0.13772
   0.13704
   0.12353
   0.12180
   0.12371
   0.12661
   0.12543
   0.12659
   0.12255
   0.12262
   0.12452
   0.12731
   0.14400
   0.15122
   0.15501
   0.13466
   0.13690
   0.14372
   0.14356
   0.16125
   0.16112
   0.16047
   0.14256
   0.13973
   0.13861
   0.13908
   0.13647
   0.13295
   0.13707
   0.12875
   0.13726
   0.13533
   0.13654
   0.14064
   0.14609
   0.14344
   0.16476
   0.16450
   0.16615
   0.14255
   0.16455
   0.16525
   0.17838
   0.16230
   0.15831
   0.13577
   0.13979
   0.14225
   0.14034
   0.14115
   0.13784
   0.13491
   0.12935
   0.13069
   0.21938
   0.21852
   0.21457
   0.12355
   0.11968
   0.11934
   0.11887
   0.12013
   0.12060
   0.12117
   0.12317
   0.14358
   0.14441
   0.14202
   0.11555
   0.11690
   0.11925
   0.12017
   0.11662
   0.11794
   0.11476
   0.11786
   0.11939
   0.12095
   0.12272
   0.12454
   0.12285
   0.12338
   0.12143
   0.12017
   0.12149
   0.12039
   0.12508
   0.12631
   0.12837
   0.12707
   0.12852
   0.12753
   0.12379
   0.12823
   0.13081
   0.13020
   0.12943
   0.14252
   0.14618
   0.14851
   0.13081
   0.12900
   0.12603
   0.12547
   0.12405
   0.12489
   0.12432
   0.12539
   0.12776
   0.12665
   0.13259
   0.12869
   0.12806
   0.12891
   0.13309
   0.12958
   0.12711
   0.12548
   0.13146
   0.13244
   0.13245
   0.13621
   0.13537
   0.14056
   0.14283
   0.14439
   0.14087
   0.14040
   0.13793
   0.13734
   0.15239
   0.15559
   0.14688
   0.13556
   0.13942
   0.13686
   0.13585
   0.12549
   0.12401
   0.12248
   0.11782
   0.11837
   0.11698
   0.11085
   0.11218
   0.11249
   0.10820
   0.11265
   0.11903
   0.12240
   0.12192
   0.11865
   0.12022
   0.12385
   0.12310
   0.12187
   0.12352
   0.12202
   0.12202
   0.12519
   0.12604
   0.12679
   0.12553
   0.12434
   0.12115
   0.11996
   0.13339
   0.13499
   0.13317
   0.11675
   0.11432
   0.11120
   0.11294
   0.11282
   0.11424
   0.12058
   0.14292
   0.14349
   0.14991
   0.15220
   0.15404
   0.15355
   0.15561
   0.15399
   0.15384
   0.15440
   0.15362
   0.17195
   0.17238
   0.17320
   0.15435
   0.15650
   0.15619
   0.15899
   0.16090
   0.15819
   0.13726
   0.13076
   0.13171
   0.13751
   0.13191
   0.13565
   0.13638
   0.14020
   0.22144
   0.22536
   0.22449
   0.14019
   0.14122
   0.14000
   0.14026
   0.13901
   0.14317
   0.13768
   0.13948
   0.14115
   0.14171
   0.13981
   0.13466
   0.13024
   0.14390
   0.14053
   0.13543
   0.11802
   0.12090
   0.11902
   0.11512
   0.11112
   0.10882
   0.11184
   0.10973
   0.11571
   0.12243
   0.12731
   0.12412
   0.12492
   0.16993
   0.17091
   0.25665
   0.23826
   0.23926
   0.15636
   0.15408
   0.25381
   0.24999
   0.25329
   0.15396
   0.15350
   0.15405
   0.15142
   0.15432
   0.15367
   0.15807
   0.15683
   0.15603
   0.15916
   0.14959
   0.14898
   0.15294
   0.15486
   0.15222
   0.15261
   0.13336
   0.13088
   0.13198
   0.12989
   0.12880
   0.13256
   0.13082
   0.12594
   0.15160
   0.15236
   0.15300
   0.14930
   0.14829
   0.15029
   0.15533
   0.15008
   0.14899
   0.15264
   0.23612
   0.23976
   0.24591
   0.16829
   0.16792
   0.17616
   0.17328
   0.17676
   0.17960
   0.17819
   0.17876
   0.18127
   0.18220
   0.25964
   0.25541
   0.26096
   0.20521
   0.20161
   0.20578
   0.20574
   0.20555
   0.19876
   0.19823
   0.29218
   0.30245
   0.30344
   0.21396
   0.21364
   0.21945
   0.22237
   0.22063
   0.31491
   0.31245
   0.31308
   0.22725
   0.24367
   0.25968
   0.25945
   0.24068
   0.24527
   0.27263
   0.29138
   0.24361
   0.22572
   0.21475
   0.21733
   0.21015
   0.31154
   0.41327
   0.41712
   0.29217
   0.18836
   0.19185
   0.19053
   0.19322
   0.19521
   0.22284
   0.22241
   0.22550
   0.22844
   0.29764
   0.29794
   0.29078
   0.22696
   0.25283
   0.26288
   0.27501
   0.25728
   0.25679
   0.24610
   0.27784
   0.28210
   0.28521
   0.32048
   0.33591
   0.33392
   0.32854
   0.33368
   0.35673
   0.38776
   0.40232
   0.43633
   0.45586
   0.46697
   0.49303
   0.49100
   0.46965
   0.45177
   0.43567
   0.43919
   0.43188
   0.55403
   0.51197
   0.50400
   0.44938
   0.43185
   0.41098
   0.39265
   0.39597
   0.38548
   0.39131
   0.36284
   0.34548
   0.35110
   0.35766
   0.35769
   0.36220
   0.33531
   0.33080
   0.32865
   0.33174
   0.31368
   0.38489
   0.40307
   0.41774
   0.32002
   0.31267
   0.31362
   0.33851
   0.34631
   0.35979
   0.38746
   0.60771
   0.63988
   0.63133
   0.43319
   0.43791
   0.46097
   0.47834
   0.50556
   0.51587
   0.50495
   0.49405
   0.53324
   0.52823
   0.52555
   0.55205
   0.54736
   0.53646
   0.54370
   0.51635
   0.49888
   0.49381
   0.49048
   0.48765
   0.49845
   0.53415
   0.52954
   0.53221
   0.58750
   0.57736
   0.57735
   0.42481
   0.39009
   0.42055
   0.40486
   0.40264
   0.40373
   0.40691
   0.43368
   0.44160
   0.43863
   0.40754
   0.42450
   0.42352
   0.41026
   0.37572
   0.38631
   0.37293
   0.36117
   0.35637
   0.39551
   0.38878
   0.48271
   0.47653
   0.51859
   0.44257
   0.43864
   0.43515
   0.43861
   0.43508
   0.46006
   0.44480
   0.44775
   0.44445
   0.43866
   0.42082
   0.40466
   0.42823
   0.42275
   0.41765
   0.39448
   0.36851
   0.39199
   0.39336
   0.37589
   0.42567
   0.39799
   0.39924
   0.28806
   0.31200
   0.31190
   0.33388
   0.33397
   0.36337
   0.36319
   0.40532
   0.41290
   0.48536
   0.48703
   0.48680
   0.44452
   0.43687
   0.45424
   0.46055
   0.45984
   0.43627
   0.44926
   0.45756
   0.46199
   0.44670
   0.45135
   0.45069
   0.45974
   0.46313
   0.47477
   0.48859
   0.53448
   0.62728
   0.59153
   0.56794
   0.53216
   0.52276
   0.49848
   0.46079
   0.48696
   0.48459
   0.46857
   0.48656
   0.50728
   0.53337
   0.51502
   0.56572
   0.58076
   0.58508
   0.57954
   0.56076
   0.58370
   0.57377
   0.55554
   0.48884
   0.44872
   0.44592
   0.44203
   0.46001
   0.43871
   0.45669
   0.44673
   0.46436
   0.46136
   0.44335
   0.41940
   0.41928
   0.40402
   0.42465
   0.43043
   0.42902
   0.39179
   0.39312
   0.40951
   0.41481
   0.41472
   0.48504
   0.50435
   0.52685
   0.49018
   0.46989
   0.44139
   0.43877
   0.43908
   0.46482
   0.48540
   0.47325
   0.45759
   0.43623
   0.41608
   0.40695
   0.38480
   0.36781
   0.37289
   0.34092
   0.34288
   0.31024
   0.32591
   0.34456
   0.34772
   0.34608
   0.34498
   0.34937
   0.34951
   0.37704
   0.36545
   0.37962
   0.39885
   0.40438
   0.43375
   0.45468
   0.45430
   0.41721
   0.41799
   0.41917
   0.42797
   0.43002
   0.40973
   0.38604
   0.39082
   0.37519
   0.39383
   0.39085
   0.41536
   0.40321
   0.40647
   0.41395
   0.37281
   0.35441
   0.36625
   0.35619
