   0.09371
   0.09376
   0.17679
   0.22139
   0.22566
   0.15524
   0.17689
   0.17727
   0.17697
   0.16694
   0.16631
   0.19135
   0.19196
   0.19080
   0.17257
   0.17729
   0.18133
   0.18510
   0.18863
   0.23711
   0.20488
   0.20746
   0.19798
   0.15662
   0.15756
   0.17915
   0.17916
   0.19624
   0.17933
   0.17664
   0.15425
   0.17285
   0.16789
   0.16977
   0.17947
   0.21021
   0.29377
   0.29272
   0.29301
   0.18667
   0.18168
   0.26518
   0.27055
   0.27318
   0.18915
   0.19079
   0.19060
   0.21033
   0.21154
   0.21394
   0.19708
   0.19980
   0.19832
   0.19674
   0.17118
   0.13965
   0.13692
   0.16026
   0.16014
   0.20311
   0.18306
   0.18095
   0.18233
   0.18497
   0.18107
   0.17989
   0.18346
   0.18269
   0.18532
   0.18600
   0.18102
   0.20235
   0.20651
   0.18428
   0.16873
   0.17131
   0.17449
   0.17652
   0.17996
   0.17559
   0.18006
   0.18292
   0.18178
   0.18042
   0.17437
   0.17086
   0.17023
   0.17635
   0.18145
   0.19549
   0.17450
   0.17223
   0.17391
   0.17166
   0.17036
   0.17277
   0.17291
   0.17556
   0.18607
   0.18601
   0.17977
   0.16076
   0.16145
   0.16168
   0.15838
   0.15806
   0.16094
   0.15940
   0.16133
   0.15859
   0.15082
   0.13588
   0.13710
   0.13298
   0.13832
   0.14140
   0.13765
   0.13408
   0.13366
   0.12817
   0.13108
   0.13612
   0.13323
   0.13517
   0.13178
   0.12848
   0.12785
   0.13038
   0.13142
   0.12881
   0.12443
   0.12179
   0.12148
   0.12004
   0.12421
   0.12624
   0.13490
   0.13249
   0.13538
   0.12803
   0.12581
   0.12797
   0.12759
   0.22474
   0.22538
   0.24783
   0.14785
   0.15553
   0.13600
   0.13344
   0.13487
   0.13571
   0.13467
   0.14218
   0.13749
   0.13770
   0.13693
   0.13611
   0.13814
   0.13653
   0.13715
   0.14676
   0.14393
   0.14770
   0.14822
   0.14674
   0.14816
   0.14337
   0.14853
   0.15551
   0.15795
   0.15853
   0.15340
   0.15091
   0.15566
   0.15389
   0.15686
   0.15553
   0.15800
   0.15968
   0.15698
   0.15475
   0.15727
   0.15055
   0.14985
   0.14648
   0.14668
   0.14753
   0.14613
   0.14698
   0.15248
   0.14862
   0.14676
   0.14958
   0.14702
   0.14639
   0.14815
   0.14517
   0.16202
   0.15999
   0.15871
   0.14513
   0.14639
   0.14859
   0.14403
   0.14242
   0.14137
   0.14330
   0.14488
   0.14312
   0.14453
   0.14346
   0.14122
   0.14192
   0.14046
   0.13773
   0.13366
   0.15012
   0.14833
   0.14524
   0.13095
   0.13206
   0.12874
